11612,-0.000671,-0.284991,0.928707
11629,0.006409,-0.302814,0.927242
11643,0.018373,-0.327962,0.93713
11659,0.010193,-0.348349,0.938351
11674,0.010316,-0.334798,0.93713
11690,-0.002258,-0.313313,0.938595
11706,-0.003723,-0.297687,0.924556
11721,-0.001282,-0.313557,0.91186
11737,0.008362,-0.308185,0.922725
11752,0.012391,-0.308063,0.926998
11768,0.015077,-0.321614,0.946896
11784,0.015687,-0.321614,0.949582
11799,0.01764,-0.324788,0.95239
11815,0.02289,-0.336874,0.960081
11831,0.025209,-0.352377,0.954709
11846,0.021181,-0.326131,0.961423
11862,0.010193,-0.308185,0.934322
11878,0.000305,-0.342977,0.912592
11893,-0.000305,-0.291949,0.949216
11909,0.007142,-0.301715,0.932857
11924,0.012391,-0.321736,0.921504
11940,0.015809,-0.310993,0.924922
11956,0.009827,-0.304157,0.941281
11971,0.007874,-0.315998,0.93713
11987,0.008484,-0.322713,0.935299
12003,0.000793,-0.323323,0.929927
12019,0.000427,-0.349203,0.927242
12034,0.002258,-0.327962,0.92419
12049,0.010438,-0.310627,0.938717
12065,0.014222,-0.295611,0.943478
12081,0.015077,-0.31844,0.935055
12096,0.015443,-0.323567,0.931881
12112,0.004822,-0.317097,0.934688
12128,0.006653,-0.321248,0.931636
12144,0.007142,-0.320637,0.930171
12160,0.005188,-0.321003,0.933468
12174,0.007874,-0.316731,0.935177
12190,0.00177,-0.321248,0.939327
12206,0.005432,-0.316853,0.926387
12221,0.007996,-0.327229,0.92126
12237,0.004212,-0.312336,0.9436
12252,0.00116,-0.298907,0.941281
12268,0.000183,-0.306354,0.925533
12284,0.003601,-0.318562,0.912959
12300,0.00409,-0.324422,0.915644
12315,0.003723,-0.322468,0.939327
12331,-0.003113,-0.336507,0.944821
12346,0.008484,-0.327229,0.958494
12362,0.011903,-0.312092,0.945187
12377,0.016175,-0.320027,0.928584
12393,0.01056,-0.327962,0.918086
12409,0.009827,-0.330403,0.919917
12425,0.01117,-0.332723,0.918086
12440,0.012025,-0.332357,0.921504
12456,0.012635,-0.332967,0.926998
12472,0.007508,-0.332723,0.92773
12487,-0.006897,-0.311481,0.934811
12503,-0.002625,-0.3055,0.945797
12518,-0.002503,-0.316853,0.930782
12534,0.001038,-0.317341,0.93127
12549,0.006043,-0.322468,0.930782
12565,0.006653,-0.311115,0.928829
12581,0.006165,-0.308552,0.937252
12597,0.00177,-0.305866,0.947873
12612,0.007874,-0.334432,0.935665
12627,0.006653,-0.327474,0.924068
12643,0.00702,-0.30611,0.925288
12659,0.006897,-0.307087,0.932979
12674,0.009339,-0.324666,0.948239
12691,0.004212,-0.336019,0.948361
12706,0.013123,-0.347372,0.943722
12721,0.01471,-0.355307,0.939205
12737,0.005066,-0.331258,0.935299
12753,-0.002014,-0.309284,0.9342
12768,-0.008118,-0.297565,0.929317
12784,-0.013001,-0.300983,0.924068
12799,0.000061,-0.323689,0.923579
12815,0.010682,-0.325154,0.917598
12831,0.02057,-0.317952,0.912226
12846,0.014466,-0.303302,0.908075
12862,0.009583,-0.300617,0.926875
12877,0.001526,-0.320881,0.938351
12893,-0.001404,-0.331746,0.944577
12909,0.001526,-0.341879,0.946652
12925,0.004578,-0.341879,0.944332
12940,0.005432,-0.326497,0.932735
12956,0.00409,-0.319416,0.927974
12971,0.007264,-0.316487,0.926631
12987,0.004456,-0.315144,0.932613
13003,0.010071,-0.316975,0.93652
13018,0.002503,-0.321003,0.931026
13034,0.015321,-0.316853,0.929439
13049,0.005555,-0.311726,0.931636
13065,0.005066,-0.317097,0.936153
13081,0.00116,-0.314777,0.938107
13097,0.001892,-0.323201,0.932003
13112,-0.002991,-0.326863,0.927242
13127,0.000793,-0.320149,0.926998
13145,0.000793,-0.31258,0.924678
13159,0.008362,-0.316487,0.930416
13174,0.007264,-0.318806,0.929195
13190,0.007874,-0.345541,0.941891
13206,0.003113,-0.32137,0.932369
13222,0.008973,-0.310871,0.925411
13237,-0.001648,-0.300006,0.927486
13253,0.000427,-0.312946,0.932247
13268,0.006775,-0.332113,0.927242
13284,0.008362,-0.329671,0.930538
13299,0.009705,-0.325642,0.925655
13315,0.010804,-0.316731,0.939938
13331,0.008973,-0.318928,0.935299
13346,0.007142,-0.318196,0.937374
13362,-0.002991,-0.323811,0.938473
13377,0.000061,-0.328206,0.926875
13393,0.009583,-0.335653,0.924068
13409,0.010193,-0.328816,0.924556
13424,0.008851,-0.312702,0.92834
13440,0.016664,-0.316487,0.933101
13456,0.01056,-0.314167,0.932613
13471,0.00531,-0.326253,0.937008
13487,0.00116,-0.331746,0.936031
13503,0.014344,-0.320759,0.93652
13518,0.009583,-0.307453,0.928951
13534,0.005555,-0.331136,0.929805
13549,0.009705,-0.314167,0.936275
13565,0.005555,-0.316609,0.94006
13581,0.002869,-0.330037,0.93359
13596,0.00409,-0.333333,0.929317
13612,0.00702,-0.317585,0.929683
13627,0.009461,-0.302814,0.925288
13643,0.008118,-0.3055,0.93066
13659,0.007752,-0.311603,0.93652
13675,0.006775,-0.330526,0.931881
13690,0.003479,-0.329427,0.937252
13710,0.002625,-0.32784,0.939449
13721,0.002625,-0.32784,0.938595
13737,0.00409,-0.329305,0.93713
13754,0.005066,-0.328816,0.936275
13768,0.003723,-0.326131,0.928707
13784,-0.000305,-0.323445,0.929561
13799,0.000061,-0.30672,0.943966
13815,0.001648,-0.305988,0.930782
13831,0.006043,-0.306842,0.93359
13846,0.007264,-0.32784,0.933468
13862,0.004944,-0.318318,0.933834
13878,0.004578,-0.310505,0.923823
13893,0.00409,-0.312214,0.929683
13909,-0.000794,-0.317829,0.928462
13924,-0.00116,-0.3243,0.937374
13940,-0.001404,-0.325642,0.939205
13956,0.005066,-0.31844,0.929927
13971,0.02057,-0.320271,0.916987
13987,0.015321,-0.324422,0.921748
14003,0.0047,-0.318074,0.934322
14019,-0.002503,-0.323079,0.946652
14034,-0.002869,-0.329427,0.939083
14049,0.000427,-0.335775,0.933223
14065,0.002625,-0.324544,0.929317
14081,0.01056,-0.316975,0.928707
14096,-0.000305,-0.312458,0.93359
14112,-0.000427,-0.319416,0.93359
14128,-0.005677,-0.32198,0.938351
14144,-0.006775,-0.318684,0.935177
14159,-0.001038,-0.329061,0.929927
14174,0.006653,-0.321248,0.924068
14190,0.010438,-0.319905,0.922969
14206,-0.000183,-0.334676,0.92834
14221,-0.001648,-0.327107,0.935665
14237,-0.000794,-0.330037,0.933223
14253,0.006531,-0.314167,0.932003
14268,0.005066,-0.314533,0.934688
14285,0.004822,-0.319905,0.929805
14299,-0.003723,-0.326619,0.931759
14315,0.001038,-0.335164,0.932735
14331,0.001404,-0.324544,0.935421
14347,0.001892,-0.325765,0.932613
14362,-0.000427,-0.328328,0.932125
14378,0.00824,-0.318928,0.926875
14393,0.006043,-0.312946,0.927486
14409,-0.001892,-0.306354,0.926509
14424,-0.003113,-0.321248,0.932369
14440,-0.004212,-0.332845,0.934933
14456,0.012757,-0.322957,0.932979
14471,0.008851,-0.309162,0.925288
14487,-0.001648,-0.29964,0.921382
14503,-0.002869,-0.300861,0.916377
14518,0.002014,-0.323933,0.920649
14534,0.003601,-0.340658,0.934688
14549,0.008484,-0.334066,0.934078
14565,0.008973,-0.343344,0.948361
14581,0.004578,-0.336263,0.940914
14596,0.005555,-0.332113,0.929683
14612,-0.003113,-0.305255,0.92187
14628,-0.00116,-0.298541,0.924922
14643,0.003723,-0.307941,0.931759
14659,0.008606,-0.335897,0.930538
14674,0.011781,-0.331136,0.932857
14690,0.008851,-0.32137,0.94067
14706,-0.001038,-0.331746,0.942257
14721,-0.002258,-0.345907,0.94592
14737,-0.00177,-0.338216,0.943234
14753,-0.000549,-0.323079,0.933101
14768,0.000427,-0.307941,0.927608
14784,0.004944,-0.294635,0.918452
14799,0.006897,-0.305378,0.908686
14816,0.009095,-0.332479,0.931026
14831,0.000793,-0.342611,0.947629
14846,-0.00238,-0.330892,0.944699
14862,0.004334,-0.328084,0.92712
14877,0.007996,-0.321858,0.922847
14893,0.003601,-0.296832,0.917475
14909,0.003479,-0.292559,0.927242
14924,-0.001526,-0.309772,0.931514
14940,-0.003723,-0.312214,0.931392
14956,-0.003479,-0.335775,0.942501
14971,0.000549,-0.333944,0.942013
14987,-0.000671,-0.334554,0.942501
15003,-0.000305,-0.33724,0.942746
15018,0.003601,-0.337606,0.941525
15034,0.006897,-0.339681,0.932979
15049,0.012391,-0.31551,0.931636
15065,0.009339,-0.319294,0.923823
15081,0.010071,-0.316731,0.930294
15096,0.002991,-0.329549,0.944699
15112,0.001648,-0.312458,0.924922
15128,0.00824,-0.315266,0.916377
15145,0.002625,-0.340902,0.935421
15159,0.006409,-0.345785,0.951047
15174,0.003845,-0.331014,0.949094
15190,0.005799,-0.314167,0.933346
15206,0.006043,-0.304523,0.922603
15221,0.007386,-0.30611,0.925777
15237,0.00531,-0.321003,0.929073
15253,0.006653,-0.327596,0.925655
15268,0.002503,-0.3337,0.926143
15284,0.00177,-0.324666,0.934566
15300,0.002625,-0.317341,0.9342
15315,0.000061,-0.317097,0.933346
15362,0.009705,-0.329427,0.935665
15378,0.00824,-0.331136,0.9342
15393,0.008606,-0.34017,0.939816
15409,0.010438,-0.339193,0.934444
15424,0.011414,-0.326619,0.930049
15440,0.003601,-0.321736,0.937252
15456,0.00409,-0.318318,0.932369
15471,0.006409,-0.326863,0.92773
15487,-0.003235,-0.325032,0.937862
15503,0.000793,-0.319172,0.933834
15518,0.009339,-0.316731,0.929927
15534,0.006775,-0.320393,0.925288
15549,0.003113,-0.313923,0.922969
15566,0.01117,-0.329915,0.924556
15581,0.006653,-0.329061,0.933956
15596,0.005921,-0.332235,0.939449
15612,0.01117,-0.32845,0.941403
15628,0.008973,-0.327474,0.940548
15643,0.01117,-0.323811,0.934811
15659,0.009339,-0.322713,0.932247
15674,0.011658,-0.315754,0.934078
15690,0.007508,-0.314777,0.926631
15706,0.008606,-0.324666,0.923946
15721,0.002625,-0.326253,0.921016
15737,0.009461,-0.327352,0.921016
15753,0.002258,-0.332723,0.948972
15768,0.005921,-0.345175,0.952634
15784,0.002991,-0.341757,0.948727
15799,0.007752,-0.329061,0.936886
15815,0.006775,-0.301593,0.916133
15831,0.008484,-0.299884,0.91894
15846,0.013856,-0.330159,0.93359
15862,0.016175,-0.358115,0.927364
15879,0.015565,-0.343466,0.926021
15893,0.0141,-0.32198,0.923213
15909,0.005432,-0.296222,0.925655
15924,-0.00409,-0.288409,0.928096
15940,-0.002869,-0.306232,0.94006
15956,-0.002869,-0.324422,0.939205
15971,0.003357,-0.355063,0.937252
15987,0.007996,-0.356284,0.94006
16003,0.007386,-0.346029,0.936275
16019,0.009827,-0.317097,0.926998
16034,0.006653,-0.29732,0.916499
16049,0.006775,-0.297931,0.926265
16065,0.008729,-0.304889,0.92187
16081,0.003601,-0.328694,0.923335
16096,0.006287,-0.337606,0.939327
16112,0.013734,-0.351401,0.935909
16127,0.018129,-0.346884,0.94006
16144,0.01056,-0.333822,0.938229
16159,0.007508,-0.319905,0.932979
16174,-0.004822,-0.303424,0.925655
16190,-0.003601,-0.320393,0.924556
16206,0.010804,-0.331624,0.931514
16221,0.013978,-0.337972,0.941647
16237,0.01056,-0.333822,0.935665
16253,0.010316,-0.337606,0.934322
16268,0.009949,-0.336263,0.935055
16284,0.007752,-0.333822,0.938229
16300,0.005799,-0.335531,0.936642
16316,0.000305,-0.317097,0.930049
16331,0.005921,-0.304157,0.919551
16347,0.009705,-0.289752,0.920527
16362,0.003968,-0.316365,0.929561
16378,0.010682,-0.345175,0.939205
16393,0.012513,-0.280352,0.929805
16410,0.00702,-0.302814,0.932369
16424,0.004456,-0.332967,0.935421
16440,0.000671,-0.351401,0.941036
16456,0.004456,-0.339803,0.94006
16471,0.004212,-0.332357,0.941281
16487,0.006775,-0.320271,0.9248
16503,0.01471,-0.314167,0.922969
16518,0.010682,-0.301471,0.924068
16534,0.010682,-0.30257,0.926509
16549,0.012513,-0.308674,0.927486
16565,0.015321,-0.318928,0.916377
16581,0.009705,-0.3337,0.929317
16596,0.011292,-0.340048,0.945065
16613,0.012269,-0.337362,0.937862
16628,0.010926,-0.332479,0.930904
16643,0.007142,-0.326009,0.927242
16659,0.004212,-0.317341,0.926998
16674,0.007508,-0.313923,0.923457
16690,0.00824,-0.321858,0.934078
16706,0.006287,-0.335531,0.929805
16721,0.014832,-0.340536,0.931514
16737,0.011658,-0.327718,0.929561
16753,0.012269,-0.318684,0.929439
16768,0.000061,-0.325887,0.933101
16784,0.003479,-0.327718,0.924556
16800,0.012757,-0.338461,0.926998
16815,0.017152,-0.333944,0.928829
16831,0.008851,-0.330403,0.938961
16846,0.007874,-0.332357,0.939571
16862,0.013001,-0.335409,0.946164
16878,0.010804,-0.322957,0.935177
16893,0.015199,-0.320515,0.925533
16909,0.015565,-0.321492,0.925044
16925,0.017152,-0.320027,0.922236
16941,0.012635,-0.31844,0.921016
16956,0.008606,-0.312336,0.90954
16972,0.009583,-0.317219,0.912348
16987,0.00116,-0.330037,0.928951
17003,0.00531,-0.342245,0.94421
17018,0.00763,-0.348227,0.934688
17034,0.002258,-0.312458,0.922114
17049,0.002014,-0.339071,0.939816
17065,0.014588,-0.343832,0.941403
17081,0.014588,-0.335653,0.937862
17096,0.017396,-0.311726,0.926387
17120,0.00702,-0.316609,0.911616
17136,0.006775,-0.311603,0.914057
17153,0.002991,-0.315144,0.925044
17167,0.008118,-0.331502,0.9436
17183,0.009949,-0.339803,0.941159
17198,0.012269,-0.346762,0.943112
17214,0.004212,-0.330281,0.93066
17230,0.000793,-0.311603,0.931148
17245,0.001648,-0.308552,0.933956
17261,0.003113,-0.317585,0.9248
17277,0.012513,-0.340048,0.922725
17292,0.010071,-0.333944,0.927364
17308,0.011903,-0.344076,0.93359
17323,0.011536,-0.327352,0.93066
17339,0.013368,-0.328694,0.929805
17355,0.014222,-0.322224,0.92419
17370,0.014466,-0.317463,0.924678
17386,0.011536,-0.313435,0.925411
17402,0.004456,-0.310505,0.937618
17417,0.000549,-0.315754,0.944577
17433,-0.002136,-0.33138,0.938595
17448,0.009339,-0.336874,0.917109
17464,0.012025,-0.32491,0.919795
17482,0.005066,-0.320149,0.927486
17495,0.004212,-0.328694,0.936764
17511,0.011292,-0.339193,0.949338
17526,0.020204,-0.33724,0.945309
17542,0.020326,-0.338583,0.944455
17558,0.019227,-0.336263,0.942501
17573,0.019349,-0.332723,0.939205
17589,0.020936,-0.329549,0.933346
17605,0.018251,-0.319905,0.925655
17620,0.012635,-0.318562,0.922359
17636,-0.000427,-0.313557,0.930416
17652,0.001892,-0.327474,0.935177
17667,0.003113,-0.335531,0.933834
17683,0.002869,-0.322102,0.934566
17698,0.011536,-0.332113,0.933834
17714,0.016541,-0.322468,0.93359
17730,0.013978,-0.320759,0.931148
17745,0.010804,-0.319539,0.929561
17761,0.009705,-0.319172,0.9248
17777,0.008362,-0.324055,0.924922
17792,0.011781,-0.325887,0.931148
17808,0.010071,-0.31905,0.929439
17823,0.013123,-0.321614,0.935543
17839,0.006897,-0.329671,0.927852
17855,0.005432,-0.324178,0.932613
17870,-0.000061,-0.314533,0.943844
17886,0.00116,-0.301593,0.934322
17902,0.006287,-0.301471,0.921504
17917,0.01117,-0.308796,0.926753
17933,0.010804,-0.335531,0.917598
17948,0.018495,-0.335531,0.926387
17964,0.015565,-0.339193,0.931392
17980,0.0141,-0.33785,0.942501
17995,0.016419,-0.321858,0.942379
18012,0.012269,-0.312702,0.937984
18026,0.008606,-0.323445,0.936886
18042,0.009827,-0.323445,0.931759
18058,0.009583,-0.321614,0.934566
18073,0.009949,-0.313435,0.930538
18089,0.012879,-0.315998,0.913935
18105,0.014222,-0.319539,0.921138
18120,0.018617,-0.326253,0.931392
18136,0.015321,-0.332235,0.935421
18153,0.020448,-0.336141,0.94653
18167,0.013123,-0.331136,0.951657
18183,0.010316,-0.328939,0.954587
18198,0.011048,-0.329671,0.950436
18214,0.015687,-0.329061,0.946774
18230,0.009827,-0.319661,0.924678
18245,0.013612,-0.312458,0.920405
18261,0.015321,-0.303302,0.92126
18276,0.01117,-0.310871,0.930538
18293,0.010438,-0.320027,0.934078
18308,0.011658,-0.313068,0.936886
18323,0.014466,-0.317829,0.933468
18339,0.012879,-0.316975,0.924678
18355,0.006775,-0.305622,0.931759
18370,0.008851,-0.323323,0.94006
18386,0.012147,-0.331502,0.93774
18401,0.021669,-0.314289,0.926998
18417,0.017396,-0.308307,0.924312
18433,0.009583,-0.311481,0.924068
18448,0.007386,-0.313679,0.926387
18464,0.003601,-0.310016,0.94299
18480,0.010926,-0.316853,0.943234
18495,0.021913,-0.310749,0.937008
18511,0.019716,-0.3337,0.931392
18526,0.015931,-0.318928,0.935055
18543,0.013123,-0.320149,0.937008
18558,0.00702,-0.302936,0.932613
18573,0.011292,-0.307575,0.925777
18589,0.009949,-0.32137,0.914423
18605,0.013368,-0.32259,0.924068
18620,0.013612,-0.330648,0.933712
18636,0.011292,-0.333089,0.950925
18651,0.008484,-0.321614,0.95532
18667,0.009217,-0.314045,0.927486
18683,0.017274,-0.302081,0.913935
18698,0.01117,-0.296588,0.911372
18718,0.015687,-0.317219,0.924678
18730,0.009217,-0.333455,0.946042
18745,0.01349,-0.330892,0.946286
18761,0.015931,-0.311603,0.940914
18776,0.013368,-0.308552,0.930049
18792,0.015077,-0.309894,0.923457
18808,0.011414,-0.308796,0.924678
18823,0.012635,-0.312336,0.926753
18839,0.010682,-0.313801,0.926143
18855,0.008973,-0.31197,0.925044
18870,0.008484,-0.310627,0.931392
18886,0.008118,-0.312214,0.93066
18902,0.007264,-0.318318,0.932003
18917,0.008973,-0.325887,0.930904
18933,0.010193,-0.332967,0.937862
18948,0.020936,-0.330037,0.943844
18980,0.019349,-0.331014,0.944455
18996,0.01056,-0.306354,0.943234
19011,0.013856,-0.311848,0.939449
19027,0.011658,-0.330892,0.931148
19043,0.006653,-0.30672,0.937008
19058,0.014588,-0.305988,0.934688
19075,0.015809,-0.311237,0.9248
19089,0.014222,-0.318074,0.928951
19105,0.018006,-0.314655,0.924678
19121,0.013612,-0.323445,0.93066
19136,0.011292,-0.317829,0.943356
19152,0.011292,-0.319661,0.947751
19167,0.008484,-0.316609,0.944821
19183,0.014222,-0.3243,0.936153
19199,0.015687,-0.32198,0.936642
19214,0.019349,-0.311603,0.929195
19230,0.010926,-0.313923,0.933346
19246,0.005677,-0.304767,0.922603
19261,0.011414,-0.303424,0.926143
19277,0.010193,-0.299884,0.932491
19292,0.013368,-0.309284,0.936153
19308,0.017884,-0.322468,0.922969
19324,0.013734,-0.326131,0.92419
19339,0.009705,-0.31905,0.930416
19355,0.013612,-0.310627,0.939694
19371,0.010193,-0.315266,0.946652
19386,0.015077,-0.320149,0.937984
19402,0.018006,-0.315144,0.934444
19417,0.018495,-0.311603,0.92773
19433,0.017884,-0.31905,0.936031
19449,0.00824,-0.321003,0.948972
19464,0.0047,-0.312946,0.949216
19480,0.005432,-0.316242,0.948727
19496,0.010682,-0.31612,0.940792
19511,0.008484,-0.317097,0.931392
19527,0.011903,-0.299152,0.930294
19542,0.014344,-0.304523,0.921748
19558,0.010438,-0.316242,0.935421
19574,0.013734,-0.326619,0.939938
19590,0.017152,-0.323201,0.936153
19606,0.013123,-0.304279,0.93066
19621,0.016664,-0.307331,0.927974
19636,0.011048,-0.298053,0.92773
19652,0.009217,-0.303791,0.926143
19667,0.005188,-0.31197,0.925899
19683,0.006043,-0.310383,0.939694
19699,0.002014,-0.315388,0.938839
19714,0.008851,-0.31612,0.932003
19730,0.008729,-0.323201,0.929561
19746,0.007752,-0.317463,0.92834
19761,0.010926,-0.317707,0.927974
19777,0.008118,-0.313068,0.938961
19793,0.009705,-0.327474,0.943234
19808,0.011414,-0.325276,0.947751
19824,0.014588,-0.313435,0.926509
19839,0.015809,-0.315998,0.914668
19855,0.012879,-0.310383,0.930782
19871,0.007264,-0.312336,0.932247
19886,-0.001892,-0.317829,0.939694
19902,0.006775,-0.321858,0.944821
19917,0.008973,-0.329793,0.936764
19933,0.013612,-0.326863,0.935421
19949,0.008729,-0.308552,0.933346
19964,0.005555,-0.314655,0.933712
19980,0.005432,-0.311115,0.924922
19996,0.005432,-0.315388,0.927242
20011,0.009095,-0.316609,0.932979
20028,0.013245,-0.323445,0.931392
20042,0.012513,-0.326863,0.931881
20058,0.008851,-0.320271,0.937374
20074,-0.000671,-0.317707,0.939816
20089,0.000916,-0.312824,0.936886
20105,-0.001038,-0.311726,0.935787
20121,-0.001282,-0.310261,0.93652
20138,0.000549,-0.311848,0.93774
20152,0.001892,-0.306476,0.935543
20167,0.007386,-0.310993,0.929073
20183,0.010804,-0.310627,0.92773
20199,0.007874,-0.309772,0.926387
20214,0.006165,-0.309894,0.931881
20230,0.001282,-0.32784,0.934322
20246,0.003113,-0.33077,0.939571
20261,0.008484,-0.310749,0.930049
20277,0.007508,-0.322957,0.938351
20292,-0.000671,-0.319661,0.934688
20308,0.006165,-0.326009,0.925411
20325,0.007386,-0.323811,0.92419
20339,0.002747,-0.316487,0.93066
20355,0.0047,-0.313557,0.928462
20371,0.006531,-0.31612,0.932735
20386,0.00531,-0.313801,0.938595
20402,0.009339,-0.326009,0.933223
20417,0.007752,-0.316853,0.939327
20433,0.008118,-0.324055,0.932613
20449,0.010071,-0.321126,0.930538
20464,0.005921,-0.309406,0.925655
20480,0.003968,-0.312702,0.926753
20496,0.002625,-0.316609,0.937252
20511,0.008484,-0.340292,0.92712
20527,0.008118,-0.338216,0.926265
20542,0.00763,-0.326619,0.924678
20558,0.011658,-0.31197,0.934688
20574,0.006775,-0.309284,0.932003
20589,0.001648,-0.310383,0.940182
20605,0.002136,-0.315754,0.942013
20622,0.00177,-0.328206,0.932735
20636,0.01703,-0.323567,0.928462
20652,0.011048,-0.318806,0.923579
20669,0.012391,-0.313435,0.929683
20683,0.001648,-0.315876,0.935177
20699,0.002503,-0.319905,0.938229
20714,0.007142,-0.319294,0.937618
20730,0.010316,-0.326863,0.938351
20746,0.006897,-0.324666,0.936153
20761,0.006409,-0.325154,0.937008
20777,0.015687,-0.330159,0.935665
20792,0.007264,-0.330281,0.932613
20808,0.009949,-0.318196,0.932613
20824,0.005921,-0.319661,0.927242
20839,0.009705,-0.308552,0.931026
20855,0.004212,-0.309528,0.929195
20871,0.011536,-0.322835,0.937252
20886,0.01349,-0.328572,0.943112
20902,0.010804,-0.319783,0.931759
20917,0.009949,-0.324178,0.929561
20933,0.010193,-0.314533,0.917109
20949,0.002503,-0.307453,0.919673
20964,0.002625,-0.310383,0.931759
20980,0.003479,-0.323567,0.948483
20996,0.009339,-0.342855,0.946652
21011,0.011781,-0.328084,0.926631
21027,0.006653,-0.313679,0.920161
21042,0.005188,-0.307209,0.930294
21058,0.003968,-0.318318,0.93774
21074,0.009095,-0.333944,0.940914
21089,0.01471,-0.334188,0.929561
21105,0.015687,-0.331258,0.933834
21121,0.009461,-0.315754,0.928462
21136,0.002136,-0.311726,0.9248
21153,0.00177,-0.315754,0.930904
21167,0.001282,-0.319905,0.930782
21183,0.01349,-0.322346,0.940426
21200,0.011781,-0.333578,0.936275
21214,0.010316,-0.338216,0.933346
21230,0.008118,-0.342123,0.936764
21246,0.001526,-0.318684,0.934811
21261,0.009949,-0.317341,0.930294
21277,0.00702,-0.319539,0.922603
21292,0.013856,-0.317463,0.922603
21308,0.009461,-0.31551,0.927608
21324,0.013001,-0.312336,0.926509
21339,0.006897,-0.324788,0.93652
21355,0.008851,-0.339803,0.947873
21371,0.007996,-0.349326,0.945187
21386,0.011048,-0.348837,0.947873
21402,0.012391,-0.348837,0.949338
21417,0.01056,-0.350058,0.951169
21433,-0.005799,-0.353964,0.965452
21449,0.003479,-0.322102,0.956784
21464,0.017152,-0.323445,0.924922
21480,0.012635,-0.329671,0.908808
21496,0.009217,-0.295123,0.911738
21511,0.009583,-0.287432,0.922114
21527,0.003357,-0.293658,0.930171
21542,-0.001038,-0.276811,0.932369
21558,0.011048,-0.294146,0.913935
21574,0.011781,-0.30318,0.914668
21589,0.007264,-0.292071,0.929195
21605,-0.003113,-0.303913,0.948605
21621,0.014955,-0.333944,0.947507
21636,-0.003845,-0.308674,0.957395
21652,-0.002503,-0.326863,0.947995
21667,-0.015321,-0.34725,0.919185
21683,0.043521,-0.400354,0.913325
21699,0.055484,-0.292315,1.022584
21714,0.047916,-0.268754,1.006836
21731,0.047305,-0.275591,1.004029
21746,0.052921,-0.281084,1.008545
21761,0.029116,-0.310871,0.980712
21777,-0.051334,-0.383629,0.914179
21793,-0.034853,-0.460905,0.887933
21808,0.024354,-0.421229,0.92773
21824,0.001892,-0.348593,0.981566
21839,0.009705,-0.209791,1.02881
21855,-0.029726,-0.169749,0.99939
21871,-0.030214,-0.308796,0.960325
21886,-0.015199,-0.527071,0.937252
21902,-0.01703,-0.57053,1.137582
21917,0.080632,-0.283281,0.900262
21933,0.01471,-0.201611,0.951657
21949,0.013978,-0.19331,0.9248
21964,0.006653,-0.203443,0.853873
21980,0.011292,-0.222243,0.816517
21996,0.007264,-0.257767,0.78319
22011,0.047793,-0.194775,0.822377
22028,0.040103,-0.18745,0.822743
22043,0.029482,-0.198559,0.825551
22058,-0.018006,-0.236648,0.819691
22074,-0.035097,-0.257279,0.817005
22089,-0.037173,-0.33199,0.832875
22105,-0.068791,-0.361289,0.851553
22121,-0.064396,-0.376915,0.864982
22136,-0.079045,-0.397058,0.882683
22153,-0.045108,-0.394738,0.917598
22167,-0.007019,-0.405237,0.9436
22183,-0.07636,-0.427333,0.920527
22199,-0.061588,-0.431606,0.974974
22214,-0.051578,-0.46884,0.972777
22230,-0.042422,-0.427211,0.939816
22246,-0.028505,-0.402551,0.8966
22262,-0.010926,-0.404993,0.876701
22277,-0.035097,-0.357993,0.870598
22293,-0.026308,-0.314533,0.904901
22308,-0.021425,-0.335897,0.915888
22324,-0.020204,-0.342489,0.916743
22339,-0.020326,-0.332601,0.921748
22355,-0.020082,-0.322102,0.90832
22371,-0.001404,-0.328328,0.888787
22386,0.017274,-0.34664,0.893548
22402,0.013978,-0.33431,0.923213
22417,0.005555,-0.345297,0.940914
22433,0.000793,-0.368614,0.939205
22449,0.008362,-0.38485,0.923213
22464,0.011781,-0.42599,0.911616
22480,-0.001526,-0.402185,0.916865
22496,-0.004456,-0.368614,0.93713
22511,-0.001892,-0.352622,0.948483
22527,-0.003235,-0.351889,0.951657
22543,-0.003479,-0.349448,0.944699
22558,0.000549,-0.37545,0.918086
22574,0.021303,-0.393029,0.901361
22589,0.021791,-0.370689,0.903192
22605,0.020692,-0.354087,0.905023
22621,0.00824,-0.336019,0.918208
22636,0.009949,-0.351035,0.905634
22652,0.020814,-0.371666,0.90246
22668,0.024354,-0.374718,0.902948
22683,0.025941,-0.379235,0.902216
