12032,0.029238,-0.962888,-0.328816
12049,0.029238,-0.961912,-0.327718
12063,0.025575,-0.954709,-0.329183
12079,0.023988,-0.949948,-0.329671
12095,0.015077,-0.944821,-0.311726
12110,0.022157,-0.961423,-0.314777
12126,0.015565,-0.971556,-0.309284
12142,0.019593,-0.992431,-0.304279
12158,0.01996,-0.989745,-0.312824
12173,0.025087,-0.961179,-0.317707
12188,0.022401,-0.962644,-0.314167
12204,0.016297,-0.961057,-0.310993
12220,0.007264,-0.97534,-0.313557
12235,0.004944,-0.978758,-0.309162
12251,0.00409,-0.976317,-0.310016
12266,0.021791,-0.972777,-0.320027
12283,0.023866,-0.971312,-0.318074
12298,0.026186,-0.964109,-0.321248
12313,0.026308,-0.945553,-0.313068
12329,0.025087,-0.947629,-0.302326
12345,0.022645,-0.972044,-0.299518
12360,0.033632,-0.987914,-0.307331
12376,0.036806,-0.982543,-0.315632
12391,0.036684,-0.955564,-0.303302
12407,0.037539,-0.956174,-0.307941
12423,0.044131,-0.958005,-0.311237
12438,0.046817,-0.960691,-0.310261
12454,0.052921,-0.966307,-0.314167
12470,0.047671,-0.973143,-0.316609
12485,0.045962,-0.982665,-0.323933
12501,0.038638,-0.974486,-0.313679
12516,0.0329,-0.956784,-0.307087
12532,0.040347,-0.960325,-0.319783
12548,0.042178,-0.948849,-0.315632
12564,0.043887,-0.963133,-0.310383
12579,0.038393,-0.973021,-0.319661
12595,0.041812,-0.976561,-0.31612
12610,0.039248,-0.973265,-0.314777
12626,0.042422,-0.970457,-0.315754
12641,0.03351,-0.957761,-0.309528
12657,0.034121,-0.964475,-0.306598
12673,0.037051,-0.963499,-0.307941
12690,0.037905,-0.964597,-0.308918
12704,0.035097,-0.966429,-0.307941
12720,0.02997,-0.967405,-0.305866
12735,0.027651,-0.973631,-0.312458
12751,0.02704,-0.979125,-0.311848
12766,0.01996,-0.975951,-0.308918
12782,0.029238,-0.967527,-0.311115
12798,0.023744,-0.972044,-0.307575
12813,0.029604,-0.963865,-0.311603
12829,0.030092,-0.975462,-0.307941
12845,0.031923,-0.967405,-0.308429
12860,0.033388,-0.941647,-0.30318
12876,0.035464,-0.927486,-0.306598
12891,0.036318,-0.940914,-0.30965
12907,0.044253,-0.966673,-0.3149
12923,0.044375,-0.968016,-0.303302
12938,0.036318,-0.966917,-0.305011
12954,0.035708,-0.973021,-0.304157
12970,0.039248,-0.971678,-0.313191
12985,0.035708,-0.97473,-0.311848
13001,0.03644,-0.976439,-0.314045
13016,0.034243,-0.987182,-0.314411
13032,0.033632,-0.994018,-0.311115
13049,0.029482,-0.993774,-0.315144
13063,0.033632,-0.990356,-0.315388
13079,0.039248,-0.969359,-0.317707
13095,0.037783,-0.952878,-0.309284
13110,0.03351,-0.951413,-0.308796
13126,0.031435,-0.946774,-0.299152
13141,0.031801,-0.961301,-0.300983
13157,0.031801,-0.966795,-0.30318
13173,0.031069,-0.970335,-0.301837
13188,0.028017,-0.957395,-0.298297
13204,0.028505,-0.935421,-0.29439
13221,0.037539,-0.94653,-0.295123
13235,0.040469,-0.949338,-0.298663
13251,0.04523,-0.956662,-0.30611
13266,0.049747,-0.959104,-0.304889
13282,0.048526,-0.967283,-0.302081
13298,0.037905,-0.970579,-0.297076
13315,0.037905,-0.970335,-0.29964
13329,0.037905,-0.969481,-0.297565
13345,0.03644,-0.971312,-0.297198
13360,0.043277,-0.973265,-0.304035
13376,0.042666,-0.980101,-0.303668
13391,0.038638,-0.981566,-0.306842
13407,0.039614,-0.978026,-0.307819
13423,0.040591,-0.973997,-0.30611
13438,0.040835,-0.982665,-0.311481
13454,0.037417,-0.97119,-0.310383
13470,0.040103,-0.972044,-0.308674
13485,0.03644,-0.987304,-0.304767
13501,0.033754,-0.992065,-0.306965
13516,0.036074,-0.988036,-0.305255
13532,0.028261,-0.983886,-0.304279
13548,0.024843,-0.975584,-0.310505
13564,0.031557,-0.969725,-0.308918
13579,0.027773,-0.954587,-0.307941
13595,0.02704,-0.947629,-0.30257
13610,0.030336,-0.960691,-0.308307
13626,0.031435,-0.969359,-0.3055
13641,0.03644,-0.963255,-0.299029
13657,0.042666,-0.958982,-0.304767
13673,0.047427,-0.956296,-0.300617
13688,0.043765,-0.963865,-0.305378
13704,0.034975,-0.960813,-0.302081
13720,0.043643,-0.962644,-0.308429
13735,0.044864,-0.963621,-0.308429
13752,0.046451,-0.963255,-0.303424
13766,0.046329,-0.969481,-0.298541
13782,0.041079,-0.963133,-0.289263
13798,0.03937,-0.957639,-0.2961
13813,0.039248,-0.953122,-0.291583
13829,0.039126,-0.939694,-0.300372
13845,0.043521,-0.942623,-0.294635
13860,0.045108,-0.965574,-0.292559
13876,0.043399,-0.979735,-0.295611
13892,0.044986,-0.987548,-0.297565
13907,0.03998,-0.989868,-0.304279
13923,0.044986,-0.990966,-0.299518
13938,0.044742,-0.993652,-0.302692
13954,0.045108,-0.994384,-0.301593
13970,0.046939,-0.994506,-0.300494
13985,0.049258,-0.991943,-0.302448
14001,0.0517,-0.990966,-0.299274
14016,0.049991,-0.991699,-0.300983
14032,0.054142,-0.982543,-0.304401
14050,0.053287,-0.97534,-0.305744
14063,0.045352,-0.978636,-0.306232
14079,0.045596,-0.974486,-0.303791
14095,0.046451,-0.968504,-0.296588
14110,0.045474,-0.963255,-0.292559
14126,0.040103,-0.967527,-0.294513
14141,0.038149,-0.968748,-0.295978
14157,0.044131,-0.969236,-0.303058
14173,0.04877,-0.955686,-0.309406
14188,0.047183,-0.954709,-0.304279
14204,0.048648,-0.962766,-0.309894
14220,0.053409,-0.9624,-0.310871
14235,0.055118,-0.965818,-0.305988
14251,0.05817,-0.972044,-0.306476
14266,0.056583,-0.980345,-0.306842
14282,0.055118,-0.985717,-0.303913
14298,0.051944,-0.976561,-0.303546
14313,0.047427,-0.982177,-0.300128
14329,0.053287,-0.981933,-0.302692
14345,0.056583,-0.978026,-0.30611
14360,0.052799,-0.975584,-0.3055
14380,0.049258,-0.96826,-0.301471
14392,0.044009,-0.966307,-0.303791
14407,0.043154,-0.961912,-0.302448
14423,0.043643,-0.960447,-0.301959
14438,0.053043,-0.975584,-0.297809
14454,0.050113,-0.973631,-0.298053
14470,0.047916,-0.95886,-0.299274
14485,0.052188,-0.957395,-0.296954
14501,0.049502,-0.947751,-0.297809
14516,0.054752,-0.95239,-0.305133
14532,0.052799,-0.966184,-0.302081
14548,0.052799,-0.973631,-0.307453
14564,0.05463,-0.977049,-0.305133
14579,0.052554,-0.969481,-0.297931
14595,0.055362,-0.969969,-0.297687
14610,0.053775,-0.967649,-0.296222
14626,0.054142,-0.967894,-0.300617
14641,0.050601,-0.970579,-0.299274
14657,0.047671,-0.971434,-0.300128
14673,0.04816,-0.978514,-0.293902
14688,0.049014,-0.974486,-0.295611
14704,0.050845,-0.973753,-0.293414
14720,0.048282,-0.969481,-0.298053
14735,0.047427,-0.963743,-0.306842
14751,0.044253,-0.96179,-0.30257
14766,0.044986,-0.962644,-0.298785
14782,0.04877,-0.963377,-0.292315
14798,0.044742,-0.974608,-0.29317
14815,0.041323,-0.978636,-0.300739
14829,0.048526,-0.97534,-0.302081
14845,0.048404,-0.966429,-0.304157
14860,0.053897,-0.963987,-0.303302
14876,0.050845,-0.967039,-0.308429
14891,0.043521,-0.97119,-0.301959
14907,0.044619,-0.974974,-0.299396
14923,0.053897,-0.973753,-0.29732
14938,0.050601,-0.975829,-0.301105
14954,0.055484,-0.977416,-0.300739
14970,0.052554,-0.979369,-0.29378
14985,0.052921,-0.967405,-0.288653
15001,0.050601,-0.976195,-0.289019
15016,0.052799,-0.965086,-0.295367
15033,0.060367,-0.965452,-0.293048
15049,0.058048,-0.974486,-0.2961
15063,0.055729,-0.97412,-0.298541
15079,0.050235,-0.970335,-0.296588
15095,0.053409,-0.970457,-0.296344
15110,0.051212,-0.974486,-0.292071
15126,0.049747,-0.959104,-0.294024
15141,0.051334,-0.954831,-0.290606
15157,0.049136,-0.966062,-0.288531
15173,0.047793,-0.991821,-0.28731
15188,0.044619,-0.988281,-0.287432
15204,0.047916,-0.98474,-0.289263
15220,0.045596,-0.964353,-0.290118
15235,0.047061,-0.967527,-0.289752
15251,0.048282,-0.971434,-0.291339
15266,0.046451,-0.968382,-0.293048
15282,0.045352,-0.9624,-0.295855
15298,0.045596,-0.95593,-0.294879
15315,0.044742,-0.963499,-0.291339
15329,0.054386,-0.964353,-0.291216
15346,0.059513,-0.968382,-0.289385
15360,0.06171,-0.978148,-0.294268
15376,0.054019,-0.973753,-0.286455
15391,0.04938,-0.953122,-0.301471
15407,0.053409,-0.959226,-0.30025
15423,0.045108,-0.997436,-0.295978
15438,0.044497,-1.001587,-0.295001
15454,0.043521,-0.98413,-0.290606
15470,0.046451,-0.969725,-0.294879
15485,0.050601,-0.967039,-0.292681
15501,0.053043,-0.964353,-0.292071
15517,0.049991,-0.956052,-0.291216
15532,0.054508,-0.947507,-0.292926
15548,0.055729,-0.950925,-0.287188
15563,0.047549,-0.957517,-0.286822
15579,0.04584,-0.98413,-0.284136
15595,0.047061,-0.994751,-0.283281
15610,0.046329,-1.00354,-0.286578
15626,0.060612,-0.988158,-0.292559
15641,0.064274,-0.976927,-0.297931
15657,0.056217,-0.965818,-0.296588
15673,0.047305,-0.960569,-0.295489
15688,0.044009,-0.961546,-0.29378
15704,0.049502,-0.961179,-0.290484
15720,0.054508,-0.959226,-0.293048
15735,0.062931,-0.960813,-0.291461
15751,0.0611,-0.967405,-0.292559
15766,0.065373,-0.968138,-0.293292
15782,0.059757,-0.982787,-0.294146
15798,0.059025,-0.983642,-0.296954
15813,0.057071,-0.97473,-0.291461
15829,0.064152,-0.967771,-0.294146
15845,0.062199,-0.957639,-0.293536
15860,0.059757,-0.957151,-0.288165
15877,0.057926,-0.95886,-0.294024
15891,0.059757,-0.957761,-0.293414
15907,0.060123,-0.957273,-0.295733
15923,0.062321,-0.961179,-0.292681
15938,0.054508,-0.96533,-0.292804
15954,0.055606,-0.971312,-0.296832
15970,0.053775,-0.97766,-0.292315
15986,0.060612,-0.985961,-0.294635
16001,0.054264,-0.979735,-0.289141
16016,0.056583,-0.981444,-0.295855
16032,0.052799,-0.969969,-0.288409
16049,0.050479,-0.968138,-0.287676
16064,0.049014,-0.965818,-0.289874
16079,0.047549,-0.976439,-0.28731
16095,0.047671,-0.98059,-0.288409
16110,0.052432,-0.981078,-0.296344
16126,0.052066,-0.982177,-0.292681
16142,0.053531,-0.977904,-0.291583
16157,0.04938,-0.966917,-0.295489
16173,0.056095,-0.951657,-0.287676
16188,0.054019,-0.950681,-0.289752
16204,0.056827,-0.966307,-0.290728
16220,0.051944,-0.984862,-0.294635
16236,0.054752,-0.988281,-0.291949
16251,0.052066,-0.979613,-0.294879
16266,0.057315,-0.974974,-0.295245
16282,0.056705,-0.971556,-0.297442
16298,0.048404,-0.960447,-0.295733
16313,0.048282,-0.96301,-0.297931
16329,0.050967,-0.966062,-0.289263
16345,0.049502,-0.969359,-0.28792
16360,0.048404,-0.969847,-0.288531
16376,0.047183,-0.972899,-0.288042
16392,0.051212,-0.969969,-0.285113
16408,0.05231,-0.980101,-0.289874
16423,0.055851,-0.986205,-0.288775
16438,0.051944,-0.976927,-0.289263
16454,0.049747,-0.96533,-0.287066
16470,0.05109,-0.961179,-0.295123
16485,0.048892,-0.96594,-0.285357
16501,0.049625,-0.960569,-0.289507
16517,0.048282,-0.960691,-0.287554
16532,0.046451,-0.963499,-0.286944
16548,0.047061,-0.966551,-0.288775
16564,0.050235,-0.964842,-0.29317
16579,0.051944,-0.971068,-0.289752
16595,0.053287,-0.967161,-0.289996
16610,0.055851,-0.973143,-0.291827
16626,0.056217,-0.969725,-0.289874
16642,0.058536,-0.967894,-0.282793
16657,0.055362,-0.95947,-0.292926
16673,0.054752,-0.986083,-0.293658
16688,0.056461,-0.981933,-0.289263
16704,0.057682,-0.983519,-0.288775
16720,0.056705,-0.985107,-0.288775
16735,0.056095,-0.981444,-0.289507
16751,0.055851,-0.977049,-0.286578
16766,0.054996,-0.966307,-0.289996
16782,0.056827,-0.963377,-0.291216
16798,0.054752,-0.966307,-0.293292
16813,0.059391,-0.979125,-0.291339
16829,0.05817,-0.980956,-0.291949
16845,0.057926,-0.97827,-0.28963
16860,0.057438,-0.966551,-0.290728
16876,0.057682,-0.95532,-0.292315
16891,0.060734,-0.958494,-0.295123
16907,0.055484,-0.960203,-0.295123
16923,0.054386,-0.967161,-0.28963
16940,0.054142,-0.965086,-0.292804
16954,0.056095,-0.963743,-0.288653
16970,0.058658,-0.963377,-0.289507
16985,0.056461,-0.966795,-0.286333
17001,0.064518,-0.968626,-0.291583
17017,0.063053,-0.972655,-0.294146
17032,0.057926,-0.976927,-0.295001
17049,0.060978,-0.97766,-0.288653
17063,0.065251,-0.979979,-0.291705
17079,0.060856,-0.985229,-0.295489
17095,0.059513,-0.988891,-0.287798
17110,0.060734,-0.991088,-0.290484
17126,0.060001,-0.988891,-0.2867
17141,0.056461,-0.978148,-0.289263
17157,0.051578,-0.963133,-0.28438
17173,0.052188,-0.961057,-0.284258
17188,0.056583,-0.960325,-0.286578
17204,0.054264,-0.969236,-0.291339
17220,0.052432,-0.97119,-0.291949
17235,0.05756,-0.973875,-0.288165
17251,0.057804,-0.970579,-0.288653
17266,0.058536,-0.969603,-0.28731
17282,0.055851,-0.972166,-0.290484
17298,0.058903,-0.969725,-0.28731
17313,0.059025,-0.973387,-0.28731
17330,0.063175,-0.980223,-0.289996
17345,0.059513,-0.981444,-0.290484
17360,0.060245,-0.982055,-0.291461
17376,0.064396,-0.983642,-0.293292
17392,0.063908,-0.9812,-0.292559
17407,0.067326,-0.983031,-0.295245
17423,0.064152,-0.981933,-0.291461
17438,0.062809,-0.977538,-0.292315
17454,0.065128,-0.977904,-0.292681
17471,0.060367,-0.977294,-0.28731
17485,0.064152,-0.968504,-0.289263
17501,0.063664,-0.966551,-0.289752
17516,0.064152,-0.965452,-0.288775
17532,0.059757,-0.951779,-0.286944
17548,0.059025,-0.965574,-0.285357
17564,0.057193,-0.979125,-0.28731
17579,0.057926,-0.979369,-0.286578
17595,0.064762,-0.968382,-0.290972
17610,0.064518,-0.95947,-0.294268
17626,0.057682,-0.960081,-0.286944
17642,0.051822,-0.966673,-0.288897
17657,0.053287,-0.983031,-0.287066
17673,0.05756,-0.988403,-0.292315
17688,0.062931,-0.986694,-0.294146
17704,0.071355,-0.984618,-0.294513
17720,0.077703,-0.975707,-0.291094
17735,0.075261,-0.969359,-0.291094
17751,0.070866,-0.959714,-0.295733
17767,0.066715,-0.964597,-0.291339
17782,0.068547,-0.970823,-0.2867
17798,0.068913,-0.968626,-0.285967
17813,0.068913,-0.968504,-0.287554
17829,0.067448,-0.968382,-0.290728
17845,0.066838,-0.969847,-0.287188
17860,0.067936,-0.972899,-0.291339
17876,0.071721,-0.966917,-0.291461
17892,0.067692,-0.970701,-0.302326
17907,0.07404,-0.967405,-0.298785
17923,0.07343,-0.970823,-0.295855
17938,0.0705,-0.970945,-0.28963
17954,0.063908,-0.963743,-0.287188
17970,0.063908,-0.966551,-0.286944
17985,0.065983,-0.974608,-0.284136
18002,0.062687,-0.981322,-0.289874
18017,0.056217,-0.973509,-0.28963
18032,0.059391,-0.965208,-0.287432
18050,0.063786,-0.970945,-0.291583
18063,0.062809,-0.9718,-0.285967
18079,0.057438,-0.97766,-0.287798
18095,0.058292,-0.975829,-0.28731
18110,0.055118,-0.977294,-0.289996
18126,0.052921,-0.979125,-0.290728
18142,0.052554,-0.977538,-0.292681
18157,0.065739,-0.97412,-0.290728
18173,0.070134,-0.972777,-0.296954
18188,0.075139,-0.973631,-0.291216
18204,0.070988,-0.973753,-0.284868
18220,0.067692,-0.982787,-0.286944
18235,0.066593,-0.979369,-0.28963
18251,0.0705,-0.977782,-0.287676
18266,0.071843,-0.974364,-0.288775
18282,0.070378,-0.96887,-0.291339
18298,0.066471,-0.959836,-0.289263
18314,0.067814,-0.960203,-0.287676
18329,0.070012,-0.963865,-0.283526
18345,0.065739,-0.960325,-0.279131
18360,0.061344,-0.968016,-0.281694
18376,0.061954,-0.974242,-0.287432
18391,0.063175,-0.976805,-0.286578
18407,0.066227,-0.978148,-0.284868
18423,0.066838,-0.977782,-0.279741
18438,0.06818,-0.975584,-0.281572
18454,0.068547,-0.970457,-0.282061
18470,0.062809,-0.960203,-0.287554
18485,0.060123,-0.968992,-0.287432
18501,0.061832,-0.975829,-0.29085
18516,0.067326,-0.964964,-0.285723
18533,0.059147,-0.967649,-0.281328
18548,0.057193,-0.976317,-0.285357
18564,0.060245,-0.979369,-0.285479
18579,0.062809,-0.967771,-0.291827
18595,0.062565,-0.968138,-0.289019
18610,0.066105,-0.97534,-0.289141
18626,0.061588,-0.979613,-0.288653
18641,0.061954,-0.977171,-0.288409
18657,0.065495,-0.970457,-0.295245
18673,0.070256,-0.979857,-0.289019
18688,0.06818,-0.976927,-0.285723
18704,0.061588,-0.976805,-0.278765
18720,0.059635,-0.977049,-0.278276
18735,0.056949,-0.984862,-0.281206
18751,0.059757,-0.988036,-0.282915
18767,0.058536,-0.991699,-0.282915
18782,0.063175,-0.983275,-0.286455
18798,0.06696,-0.971556,-0.286211
18813,0.062809,-0.966551,-0.286089
18829,0.055973,-0.965086,-0.287432
18845,0.057926,-0.975096,-0.285357
18860,0.060734,-0.973875,-0.285479
18876,0.065373,-0.968626,-0.284258
18891,0.063908,-0.965696,-0.289263
18907,0.063664,-0.969481,-0.289507
18923,0.065983,-0.967283,-0.292559
18938,0.05878,-0.961179,-0.284868
18954,0.06049,-0.95947,-0.2867
18970,0.065128,-0.964475,-0.286455
18985,0.068058,-0.969847,-0.287798
19001,0.065495,-0.975951,-0.29024
19016,0.061344,-0.979003,-0.287798
19032,0.059513,-0.979247,-0.285357
19049,0.060001,-0.986327,-0.283648
19065,0.060734,-0.984984,-0.279985
19079,0.061466,-0.9812,-0.283648
19095,0.061588,-0.977782,-0.284746
19110,0.06171,-0.97766,-0.282305
19126,0.065739,-0.982055,-0.287432
19142,0.069279,-0.981444,-0.287432
19157,0.065983,-0.97827,-0.28731
19173,0.069279,-0.97534,-0.289874
19189,0.063297,-0.971434,-0.284624
19204,0.061832,-0.969603,-0.284746
19220,0.062199,-0.977171,-0.290728
19235,0.070866,-0.964964,-0.285357
19251,0.067082,-0.964964,-0.284014
19267,0.065373,-0.964353,-0.284991
19282,0.067204,-0.96887,-0.279375
19298,0.064274,-0.972655,-0.284746
19313,0.061344,-0.980712,-0.285967
19330,0.066227,-0.978514,-0.283159
19345,0.065251,-0.97241,-0.289752
19360,0.070012,-0.969236,-0.287798
19376,0.07636,-0.964964,-0.28438
19395,0.065861,-0.972655,-0.281206
19407,0.060367,-0.973753,-0.279985
19423,0.062687,-0.970945,-0.276079
19438,0.0611,-0.964964,-0.282183
19454,0.06403,-0.951169,-0.281206
19470,0.06403,-0.954587,-0.280107
19485,0.056827,-0.965574,-0.284746
19501,0.053897,-0.984618,-0.277422
19516,0.047671,-0.992797,-0.279863
19532,0.050845,-0.992309,-0.282427
19548,0.050479,-1.001099,-0.280474
19564,0.058903,-1.00354,-0.29024
19579,0.054996,-0.999268,-0.289752
19596,0.055973,-0.992065,-0.286089
19611,0.055729,-0.979735,-0.282671
19626,0.067936,-0.978148,-0.28438
19641,0.071599,-0.980468,-0.279741
19657,0.077092,-0.983642,-0.28963
19673,0.077214,-0.978392,-0.28438
19688,0.068791,-0.978514,-0.278032
19704,0.073796,-0.97473,-0.279863
19720,0.070622,-0.974608,-0.279009
19735,0.069645,-0.972533,-0.277178
19751,0.067326,-0.984252,-0.272783
19767,0.061344,-0.987182,-0.273881
19782,0.063297,-0.988647,-0.279131
19798,0.061344,-0.981933,-0.278642
19813,0.055973,-0.972288,-0.280352
19829,0.050113,-0.979369,-0.276567
19845,0.052677,-0.987304,-0.271074
19860,0.047793,-0.991943,-0.270952
19876,0.045352,-0.944699,-0.272417
19892,0.052799,-0.929561,-0.275591
19907,0.052677,-0.928218,-0.282427
19923,0.050967,-0.935421,-0.28084
19938,0.054508,-0.938595,-0.286333
19954,0.055118,-0.949094,-0.288409
19970,0.059757,-0.94653,-0.286822
19985,0.062565,-0.956174,-0.286211
20001,0.065739,-0.967894,-0.292559
20017,0.066471,-0.975951,-0.291461
20032,0.066471,-0.975707,-0.293902
20049,0.066105,-0.975707,-0.293902
20063,0.061344,-0.970335,-0.294757
20079,0.057071,-0.97119,-0.29378
20096,0.054752,-0.985473,-0.287066
20110,0.055484,-0.997558,-0.28438
20127,0.059391,-0.998779,-0.282061
20142,0.059757,-0.979857,-0.282671
20157,0.060367,-0.980468,-0.288287
20173,0.053531,-0.972166,-0.291705
20188,0.050235,-0.967771,-0.287188
20204,0.04938,-0.982543,-0.284014
20220,0.04938,-0.992309,-0.277056
20235,0.057071,-0.977294,-0.280107
20252,0.057682,-0.976195,-0.2867
20266,0.053287,-0.975829,-0.288897
20282,0.0517,-0.97412,-0.286578
20298,0.04816,-0.966551,-0.284868
20314,0.046939,-0.96887,-0.283892
20329,0.047671,-0.971678,-0.288042
20345,0.050479,-0.972655,-0.282793
20360,0.059757,-0.964231,-0.279253
20376,0.059513,-0.964842,-0.279131
20392,0.058414,-0.967283,-0.28084
20407,0.058048,-0.966673,-0.281694
20423,0.061222,-0.96594,-0.282549
20439,0.071355,-0.956662,-0.283037
20454,0.070256,-0.958738,-0.283404
20470,0.068547,-0.966917,-0.282549
20485,0.065739,-0.964231,-0.282305
20501,0.063419,-0.976439,-0.273759
20517,0.085638,-0.99121,-0.257035
20532,0.094061,-1.008423,-0.260941
20548,0.122627,-1.033938,-0.244583
20564,0.113837,-1.01526,-0.246658
20579,0.066349,-0.938351,-0.322346
20595,0.106391,-1.003296,-0.304279
20610,0.249222,-1.102912,-0.175365
20626,0.084539,-1.193615,-0.05109
20642,0.072697,-1.18861,-0.326985
20659,0.098822,-1.180919,-0.198804
20673,0.10578,-1.092779,-0.193554
20689,0.11103,-1.049075,-0.204053
20704,0.117378,-1.016847,-0.215528
20720,0.100287,-0.998657,-0.265946
20735,0.058903,-1.0282,-0.305622
20751,0.036318,-1.03821,-0.322957
20767,0.013123,-1.017701,-0.376793
20782,0.00116,-0.9906,-0.414881
20798,0.021303,-0.965818,-0.418666
20813,0.01117,-0.908564,-0.383385
20829,-0.005921,-0.87719,-0.352622
20845,-0.022279,-0.858024,-0.307575
20860,-0.056461,-0.838003,-0.284991
20876,-0.064762,-0.850577,-0.275224
20892,-0.050967,-0.861198,-0.269609
20907,-0.051212,-0.879875,-0.295245
20923,-0.046817,-0.897088,-0.336874
20938,-0.044986,-0.919429,-0.360435
20954,-0.038882,-0.935421,-0.370323
20970,-0.035342,-0.928585,-0.377037
20985,-0.026674,-0.922847,-0.367027
21001,-0.019593,-0.917964,-0.363853
21017,-0.013978,-0.918574,-0.359092
21032,-0.016175,-0.916133,-0.360923
21049,-0.015931,-0.918696,-0.363975
21064,-0.019838,-0.925777,-0.375816
21079,-0.021791,-0.937496,-0.382897
21095,-0.021181,-0.943112,-0.385705
21110,-0.021547,-0.941159,-0.386437
21126,-0.024965,-0.932735,-0.395593
21141,-0.024232,-0.918086,-0.37899
